/home/abenjahp/SS-PilloProject-Nvidia/A0_OptTop3DGSBESO_V4_P8 
48x24x24__10_3_0.6_0.8_3_3_0.5_17_35_16_1HardK_S1SM2FDD2D2Sy0V2_0.02_0.12_GSBESO3D_V4_HardK_1 
Debugging?_0_IntGauss_0_NewEnsamblingSqueme_2_NewFilterSqueme_2_FilterBoundaryCond_D 
Length(mm)=  48  	 Height=24.000000 	 Widht(mm)=24.000000  	 E(MPa)=     1 	 nu=0.300000 	 Thickness(mm)=    	 Puntual Force(N)=     1 	 Finite element=      C3D8
rmin_mm=  3 	 rmin=3.000 	 dhx=1.000 	 dhy=1.000 	 dhz=1.000 	  EVOL=1.00000000  
nelx=    48 	 nely=    24  	 nelz=    24 	 Number of elements= 27648 	 volfrac=0.120 	 er=101.000 	 rmin=     3 	 pen=  0
Chromosome Length= 10 	 Crossover method=  3 	 Pc_min=0.600000 	 Pm_min=0.800000 	 pen_pc=  3 	 pen_pm= 3 	 Recovery percentage=0.500000 
Funcion de desarrollo Prg=(89*it^2)/10000 - (17*it)/2500 - (3*it^3)/10000 + 7/2500 
nelx= 	 nely= 	 nelz= 	  It= 	    Obj= 	 Vol= 	         ch= 	         er= 	 pen= 	 Pc= 	 Pm= 	 MaxUy= 	 tITER= 	 freedofs=  
    48 	     24	    24 	   45 	  1206.5971 	  0.127 	 0.0364 	 101.000 	   0 	 0.66 	 0.83 	 -165.850097 	   2.07 	 1.84e+04 	  0 	 1.44e-10 	    562
    48 	     24	    24 	   46 	  1214.4110 	  0.126 	 0.0353 	 101.000 	   0 	 0.69 	 0.84 	 -166.649844 	   2.19 	 1.82e+04 	  0 	 1.69e-10 	    565
    48 	     24	    24 	   47 	  1219.0310 	  0.126 	 0.0352 	 101.000 	   0 	 0.73 	 0.86 	 -170.498478 	   2.05 	 1.82e+04 	  0 	 1.32e-10 	    562
    48 	     24	    24 	   48 	  1224.0747 	  0.125 	 0.0344 	 101.000 	   0 	 0.78 	 0.89 	 -173.213382 	   2.06 	 1.81e+04 	  0 	 1.52e-10 	    565
    48 	     24	    24 	   49 	  1233.3638 	  0.124 	 0.0327 	 101.000 	   0 	 0.83 	 0.91 	 -171.781409 	   1.88 	 1.79e+04 	  0 	 1.38e-10 	    521
    48 	     24	    24 	   50 	  1243.2777 	  0.122 	 0.0311 	 101.000 	   0 	 0.88 	 0.94 	 -173.640836 	   1.88 	 1.78e+04 	  0 	 1.8e-10 	    519
    48 	     24	    24 	   51 	  1280.2695 	  0.122 	 0.0347 	 101.000 	   0 	 0.94 	 0.97 	 -184.396833 	   1.84 	 1.76e+04 	  0 	 1.56e-10 	    520
    48 	     24	    24 	   52 	  1279.6376 	  0.121 	 0.0377 	 101.000 	   0 	 0.98 	 0.99 	 -181.395565 	   1.89 	 1.75e+04 	  0 	 1.44e-10 	    521
    48 	     24	    24 	   53 	  1287.1152 	  0.121 	 0.0413 	 101.000 	   0 	 1.00 	 1.00 	 -184.918489 	   1.95 	 1.74e+04 	  0 	 1.58e-10 	    522
    48 	     24	    24 	   54 	  1288.1522 	  0.121 	 0.0441 	 101.000 	   0 	 1.00 	 1.00 	 -186.965102 	   1.86 	 1.73e+04 	  0 	 1.61e-10 	    518
    48 	     24	    24 	   55 	  1307.3768 	  0.121 	 0.0479 	 101.000 	   0 	 1.00 	 1.00 	 -196.944471 	   1.80 	 1.73e+04 	  0 	 1.54e-10 	    517
    48 	     24	    24 	   56 	  1290.7114 	  0.121 	 0.0392 	 101.000 	   0 	 1.00 	 1.00 	 -186.057062 	   1.81 	 1.72e+04 	  0 	 1e-10 	    514
    48 	     24	    24 	   57 	  1282.9231 	  0.121 	 0.0303 	 101.000 	   0 	 1.00 	 1.00 	 -179.603314 	   1.81 	 1.72e+04 	  0 	 1.11e-10 	    510
    48 	     24	    24 	   58 	  1283.9735 	  0.121 	 0.0201 	 101.000 	   0 	 1.00 	 1.00 	 -180.059426 	   1.80 	 1.72e+04 	  0 	 1.84e-10 	    508
    48 	     24	    24 	   59 	  1282.6931 	  0.121 	 0.0107 	 101.000 	   0 	 1.00 	 1.00 	 -177.956245 	   1.78 	 1.72e+04 	  0 	 1.54e-10 	    502
    48 	     24	    24 	   60 	  1285.6973 	  0.121 	 0.0026 	 101.000 	   0 	 1.00 	 1.00 	 -182.334101 	   1.79 	 1.71e+04 	  0 	 1.17e-10 	    504
    48 	     24	    24 	   61 	  1284.7804 	  0.121 	 0.0051 	 101.000 	   0 	 1.00 	 1.00 	 -179.454723 	   1.78 	 1.72e+04 	  0 	 1.8e-10 	    503
    48 	     24	    24 	   62 	  1285.8935 	  0.121 	 0.0052 	 101.000 	   0 	 1.00 	 1.00 	 -181.511171 	   1.76 	 1.71e+04 	  0 	 8.69e-11 	    501
    48 	     24	    24 	   63 	  1282.5527 	  0.121 	 0.0049 	 101.000 	   0 	 1.00 	 1.00 	 -178.310574 	   1.78 	 1.71e+04 	  0 	 1.01e-10 	    500
    48 	     24	    24 	   64 	  1287.1743 	  0.121 	 0.0034 	 101.000 	   0 	 1.00 	 1.00 	 -185.254671 	   1.75 	 1.7e+04 	  0 	 1.33e-10 	    497
    48 	     24	    24 	   65 	  1278.0994 	  0.121 	 0.0012 	 101.000 	   0 	 1.00 	 1.00 	 -181.005632 	   1.74 	 1.7e+04 	  0 	 1.24e-10 	    495
    48 	     24	    24 	   66 	  1277.1469 	  0.121 	 0.0014 	 101.000 	   0 	 1.00 	 1.00 	 -179.083043 	   1.79 	 1.7e+04 	  0 	 8.49e-11 	    495
    48 	     24	    24 	   67 	  1273.5780 	  0.121 	 0.0038 	 101.000 	   0 	 1.00 	 1.00 	 -177.426435 	   1.71 	 1.7e+04 	  0 	 9.69e-11 	    488
    48 	     24	    24 	   68 	  1280.5124 	  0.121 	 0.0039 	 101.000 	   0 	 1.00 	 1.00 	 -182.026491 	   1.74 	 1.7e+04 	  0 	 1.77e-10 	    493
    48 	     24	    24 	   69 	  1274.9369 	  0.121 	 0.0066 	 101.000 	   0 	 1.00 	 1.00 	 -176.895674 	   1.74 	 1.69e+04 	  0 	 9e-11 	    485
    48 	     24	    24 	   70 	  1276.7873 	  0.121 	 0.0056 	 101.000 	   0 	 1.00 	 1.00 	 -179.650102 	   1.72 	 1.69e+04 	  0 	 1.73e-10 	    484
    48 	     24	    24 	   71 	  1275.1663 	  0.121 	 0.0047 	 101.000 	   0 	 1.00 	 1.00 	 -177.611841 	   1.71 	 1.69e+04 	  0 	 1.36e-10 	    482
    48 	     24	    24 	   72 	  1281.0802 	  0.121 	 0.0016 	 101.000 	   0 	 1.00 	 1.00 	 -182.784277 	   1.75 	 1.69e+04 	  0 	 1.69e-10 	    484
    48 	     24	    24 	   73 	  1275.5596 	  0.121 	 0.0020 	 101.000 	   0 	 1.00 	 1.00 	 -178.259750 	   1.70 	 1.69e+04 	  0 	 1.6e-10 	    480
    48 	     24	    24 	   74 	  1279.1967 	  0.121 	 0.0006 	 101.000 	   0 	 1.00 	 1.00 	 -178.470303 	   1.69 	 1.69e+04 	  0 	 1.61e-10 	    482
/home/abenjahp/SS-PilloProject-Nvidia/A0_OptTop3DGSBESO_V4_P8 
48x24x24__10_3_0.6_0.8_3_3_0.5_17_35_16_1HardK_S1SM2FDD2D2Sy0V2_0.02_0.12_GSBESO3D_V4_HardK_1 
Debugging?_0_IntGauss_0_NewEnsamblingSqueme_2_NewFilterSqueme_2_FilterBoundaryCond_D 
Length(mm)=  48  	 Height=24.000000 	 Widht(mm)=24.000000  	 E(MPa)=     1 	 nu=0.300000 	 Thickness(mm)=    	 Puntual Force(N)=     1 	 Finite element=      C3D8
rmin_mm=  3 	 rmin=3.000 	 dhx=1.000 	 dhy=1.000 	 dhz=1.000 	  EVOL=1.00000000  
nelx=    48 	 nely=    24  	 nelz=    24 	 Number of elements= 27648 	 volfrac=0.120 	 er=101.000 	 rmin=     3 	 pen=  0
Chromosome Length= 10 	 Crossover method=  3 	 Pc_min=0.600000 	 Pm_min=0.800000 	 pen_pc=  3 	 pen_pm= 3 	 Recovery percentage=0.500000 
Funcion de desarrollo Prg=(89*it^2)/10000 - (17*it)/2500 - (3*it^3)/10000 + 7/2500 
nelx= 	 nely= 	 nelz= 	  It= 	    Obj= 	 Vol= 	         ch= 	         er= 	 pen= 	 Pc= 	 Pm= 	 MaxUy= 	 tITER= 	 freedofs=  
    48 	     24	    24 	    1 	   232.4849 	  0.833 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -31.756547 	   3.73 	 7.79e+04 	  0 	 1.97e-10 	    183
    48 	     24	    24 	    2 	   232.4851 	  0.830 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -31.756562 	   3.69 	 7.78e+04 	  0 	 1.86e-10 	    183
    48 	     24	    24 	    3 	   232.4882 	  0.822 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -31.756853 	   4.32 	 7.78e+04 	  0 	 1.49e-10 	    203
    48 	     24	    24 	    4 	   232.5304 	  0.806 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -31.761989 	   4.08 	 7.77e+04 	  0 	 1.42e-10 	    205
    48 	     24	    24 	    5 	   232.8343 	  0.780 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -31.800935 	   4.75 	 7.72e+04 	  0 	 1.87e-10 	    234
    48 	     24	    24 	    6 	   234.2105 	  0.746 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -31.978084 	   4.98 	 7.65e+04 	  0 	 1.74e-10 	    267
    48 	     24	    24 	    7 	   237.5523 	  0.703 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -32.430641 	   4.64 	 7.51e+04 	  0 	 1.75e-10 	    264
    48 	     24	    24 	    8 	   246.1093 	  0.653 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -33.536885 	   4.30 	 7.3e+04 	  0 	 1.64e-10 	    250
    48 	     24	    24 	    9 	   265.5514 	  0.596 	 1.0000 	 101.000 	   0 	 0.60 	 0.80 	 -36.063174 	   4.38 	 7.03e+04 	  0 	 1.99e-10 	    266
    48 	     24	    24 	   10 	   289.9650 	  0.529 	 0.0868 	 101.000 	   0 	 0.60 	 0.80 	 -39.607922 	   4.21 	 6.65e+04 	  0 	 1.68e-10 	    284
    48 	     24	    24 	   11 	   322.7750 	  0.459 	 0.1449 	 101.000 	   0 	 0.60 	 0.80 	 -43.872894 	   4.87 	 6.21e+04 	  0 	 1.9e-10 	    368
    48 	     24	    24 	   12 	   362.4132 	  0.388 	 0.2133 	 101.000 	   0 	 0.60 	 0.80 	 -49.281207 	   4.09 	 5.66e+04 	  0 	 1.98e-10 	    326
    48 	     24	    24 	   13 	   423.0816 	  0.325 	 0.2888 	 101.000 	   0 	 0.60 	 0.80 	 -57.269681 	   3.66 	 5.03e+04 	  0 	 1.94e-10 	    337
    48 	     24	    24 	   14 	   507.3797 	  0.271 	 0.3618 	 101.000 	   0 	 0.60 	 0.80 	 -68.621167 	   3.23 	 4.39e+04 	  0 	 1.72e-10 	    367
    48 	     24	    24 	   15 	   604.3303 	  0.226 	 0.4264 	 101.000 	   0 	 0.60 	 0.80 	 -81.579730 	   3.03 	 3.8e+04 	  0 	 1.87e-10 	    408
    48 	     24	    24 	   16 	   725.4139 	  0.193 	 0.4807 	 101.000 	   0 	 0.60 	 0.80 	 -97.972398 	   2.87 	 3.3e+04 	  0 	 1.77e-10 	    458
    48 	     24	    24 	   17 	   833.7334 	  0.175 	 0.5194 	 101.000 	   0 	 0.60 	 0.80 	 -113.611976 	   2.55 	 2.86e+04 	  0 	 1.99e-10 	    460
    48 	     24	    24 	   18 	   925.9956 	  0.169 	 0.5374 	 101.000 	   0 	 0.60 	 0.80 	 -138.605348 	   2.49 	 2.56e+04 	  0 	 1.73e-10 	    499
    48 	     24	    24 	   19 	   911.6766 	  0.165 	 0.5237 	 101.000 	   0 	 0.60 	 0.80 	 -124.540412 	   2.37 	 2.46e+04 	  0 	 1.75e-10 	    486
    48 	     24	    24 	   20 	   927.5412 	  0.162 	 0.4866 	 101.000 	   0 	 0.60 	 0.80 	 -127.577318 	   2.31 	 2.38e+04 	  0 	 1.91e-10 	    483
    48 	     24	    24 	   21 	   947.3761 	  0.160 	 0.4231 	 101.000 	   0 	 0.60 	 0.80 	 -129.637088 	   2.26 	 2.34e+04 	  0 	 1.63e-10 	    485
    48 	     24	    24 	   22 	   988.8380 	  0.157 	 0.3419 	 101.000 	   0 	 0.60 	 0.80 	 -145.729046 	   2.37 	 2.31e+04 	  0 	 1.91e-10 	    528
    48 	     24	    24 	   23 	  1000.6627 	  0.155 	 0.2469 	 101.000 	   0 	 0.60 	 0.80 	 -146.053682 	   2.44 	 2.27e+04 	  0 	 1.96e-10 	    534
    48 	     24	    24 	   24 	  1002.6104 	  0.152 	 0.1779 	 101.000 	   0 	 0.60 	 0.80 	 -144.855964 	   2.35 	 2.25e+04 	  0 	 1.81e-10 	    532
    48 	     24	    24 	   25 	  1014.4485 	  0.150 	 0.1271 	 101.000 	   0 	 0.60 	 0.80 	 -144.439323 	   2.31 	 2.21e+04 	  0 	 1.88e-10 	    534
    48 	     24	    24 	   26 	  1026.2927 	  0.149 	 0.0967 	 101.000 	   0 	 0.60 	 0.80 	 -147.010546 	   2.36 	 2.18e+04 	  0 	 1.63e-10 	    545
    48 	     24	    24 	   27 	  1032.2050 	  0.148 	 0.0738 	 101.000 	   0 	 0.60 	 0.80 	 -147.829493 	   2.33 	 2.16e+04 	  0 	 1.96e-10 	    547
    48 	     24	    24 	   28 	  1040.7713 	  0.146 	 0.0665 	 101.000 	   0 	 0.60 	 0.80 	 -146.936097 	   2.30 	 2.15e+04 	  0 	 1.89e-10 	    552
    48 	     24	    24 	   29 	  1054.8189 	  0.145 	 0.0583 	 101.000 	   0 	 0.60 	 0.80 	 -150.465378 	   2.34 	 2.12e+04 	  0 	 1.88e-10 	    555
    48 	     24	    24 	   30 	  1059.9730 	  0.143 	 0.0499 	 101.000 	   0 	 0.60 	 0.80 	 -149.326508 	   2.34 	 2.1e+04 	  0 	 1.97e-10 	    550
    48 	     24	    24 	   31 	  1075.1976 	  0.142 	 0.0437 	 101.000 	   0 	 0.60 	 0.80 	 -151.956970 	   2.41 	 2.09e+04 	  0 	 1.75e-10 	    568
    48 	     24	    24 	   32 	  1079.5802 	  0.140 	 0.0441 	 101.000 	   0 	 0.60 	 0.80 	 -154.311702 	   2.34 	 2.07e+04 	  0 	 1.77e-10 	    568
    48 	     24	    24 	   33 	  1085.6712 	  0.140 	 0.0446 	 101.000 	   0 	 0.60 	 0.80 	 -152.707351 	   2.33 	 2.05e+04 	  0 	 1.95e-10 	    562
    48 	     24	    24 	   34 	  1091.7690 	  0.139 	 0.0415 	 101.000 	   0 	 0.60 	 0.80 	 -154.274040 	   2.27 	 2.04e+04 	  0 	 1.63e-10 	    564
    48 	     24	    24 	   35 	  1103.6655 	  0.137 	 0.0408 	 101.000 	   0 	 0.60 	 0.80 	 -156.634974 	   2.26 	 2.02e+04 	  0 	 1.37e-10 	    567
    48 	     24	    24 	   36 	  1114.9807 	  0.135 	 0.0388 	 101.000 	   0 	 0.60 	 0.80 	 -157.749310 	   2.34 	 2.01e+04 	  0 	 1.47e-10 	    576
    48 	     24	    24 	   37 	  1128.5766 	  0.134 	 0.0388 	 101.000 	   0 	 0.60 	 0.80 	 -159.159511 	   2.27 	 1.98e+04 	  0 	 1.88e-10 	    583
    48 	     24	    24 	   38 	  1135.3476 	  0.133 	 0.0393 	 101.000 	   0 	 0.60 	 0.80 	 -159.912565 	   2.13 	 1.96e+04 	  0 	 1.66e-10 	    541
    48 	     24	    24 	   39 	  1143.4068 	  0.133 	 0.0416 	 101.000 	   0 	 0.60 	 0.80 	 -160.351690 	   2.12 	 1.94e+04 	  0 	 1.73e-10 	    541
    48 	     24	    24 	   40 	  1147.6690 	  0.133 	 0.0413 	 101.000 	   0 	 0.60 	 0.80 	 -160.736400 	   2.25 	 1.94e+04 	  0 	 1.8e-10 	    581
    48 	     24	    24 	   41 	  1148.7885 	  0.132 	 0.0400 	 101.000 	   0 	 0.60 	 0.80 	 -162.713683 	   2.23 	 1.93e+04 	  0 	 1.66e-10 	    587
    48 	     24	    24 	   42 	  1158.2942 	  0.131 	 0.0364 	 101.000 	   0 	 0.61 	 0.80 	 -164.990713 	   2.10 	 1.91e+04 	  0 	 1.92e-10 	    541
    48 	     24	    24 	   43 	  1165.5546 	  0.130 	 0.0329 	 101.000 	   0 	 0.62 	 0.81 	 -164.127103 	   2.20 	 1.9e+04 	  0 	 1.96e-10 	    585
    48 	     24	    24 	   44 	  1170.8847 	  0.129 	 0.0285 	 101.000 	   0 	 0.63 	 0.82 	 -165.874066 	   2.22 	 1.89e+04 	  0 	 1.92e-10 	    578
    48 	     24	    24 	   45 	  1181.8829 	  0.128 	 0.0267 	 101.000 	   0 	 0.66 	 0.83 	 -167.016192 	   2.20 	 1.88e+04 	  0 	 1.74e-10 	    581
    48 	     24	    24 	   46 	  1186.4381 	  0.127 	 0.0272 	 101.000 	   0 	 0.69 	 0.84 	 -165.927356 	   2.23 	 1.87e+04 	  0 	 1.69e-10 	    586
    48 	     24	    24 	   47 	  1201.6315 	  0.126 	 0.0293 	 101.000 	   0 	 0.73 	 0.86 	 -168.319060 	   2.15 	 1.85e+04 	  0 	 1.85e-10 	    583
    48 	     24	    24 	   48 	  1205.8263 	  0.125 	 0.0308 	 101.000 	   0 	 0.78 	 0.89 	 -169.829674 	   2.17 	 1.83e+04 	  0 	 1.84e-10 	    585
    48 	     24	    24 	   49 	  1226.9309 	  0.125 	 0.0352 	 101.000 	   0 	 0.83 	 0.91 	 -175.634778 	   2.12 	 1.81e+04 	  0 	 1.74e-10 	    582
    48 	     24	    24 	   50 	  1220.9352 	  0.123 	 0.0358 	 101.000 	   0 	 0.88 	 0.94 	 -171.118610 	   1.99 	 1.8e+04 	  0 	 1.72e-10 	    543
    48 	     24	    24 	   51 	  1243.4160 	  0.122 	 0.0386 	 101.000 	   0 	 0.94 	 0.97 	 -174.448504 	   2.08 	 1.78e+04 	  0 	 1.58e-10 	    545
    48 	     24	    24 	   52 	  1260.5447 	  0.122 	 0.0408 	 101.000 	   0 	 0.98 	 0.99 	 -180.368484 	   1.95 	 1.77e+04 	  0 	 1.56e-10 	    551
    48 	     24	    24 	   53 	  1262.2449 	  0.122 	 0.0430 	 101.000 	   0 	 1.00 	 1.00 	 -174.560099 	   1.92 	 1.76e+04 	  0 	 1.68e-10 	    537
    48 	     24	    24 	   54 	  1269.9781 	  0.122 	 0.0407 	 101.000 	   0 	 1.00 	 1.00 	 -183.109714 	   2.08 	 1.76e+04 	  0 	 1.38e-10 	    552
    48 	     24	    24 	   55 	  1260.3468 	  0.122 	 0.0405 	 101.000 	   0 	 1.00 	 1.00 	 -173.255130 	   1.86 	 1.76e+04 	  0 	 1.17e-10 	    527
    48 	     24	    24 	   56 	  1308.3656 	  0.122 	 0.0413 	 101.000 	   0 	 1.00 	 1.00 	 -196.342884 	   2.07 	 1.75e+04 	  0 	 1.42e-10 	    582
    48 	     24	    24 	   57 	  1278.4108 	  0.122 	 0.0348 	 101.000 	   0 	 1.00 	 1.00 	 -179.016209 	   1.87 	 1.76e+04 	  0 	 1.92e-10 	    521
    48 	     24	    24 	   58 	  1407.5176 	  0.122 	 0.0476 	 101.000 	   0 	 1.00 	 1.00 	 -242.594878 	   1.98 	 1.74e+04 	  0 	 1.56e-10 	    561
    48 	     24	    24 	   59 	  1300.2494 	  0.122 	 0.0454 	 101.000 	   0 	 1.00 	 1.00 	 -180.776389 	   1.83 	 1.73e+04 	  0 	 1.67e-10 	    508
    48 	     24	    24 	   60 	  1284.9645 	  0.122 	 0.0430 	 101.000 	   0 	 1.00 	 1.00 	 -177.772129 	   1.80 	 1.73e+04 	  0 	 1.81e-10 	    507
    48 	     24	    24 	   61 	  1277.9077 	  0.121 	 0.0286 	 101.000 	   0 	 1.00 	 1.00 	 -177.258579 	   1.78 	 1.73e+04 	  0 	 9.22e-11 	    502
    48 	     24	    24 	   62 	  1276.6873 	  0.121 	 0.0257 	 101.000 	   0 	 1.00 	 1.00 	 -176.492366 	   1.80 	 1.72e+04 	  0 	 1.3e-10 	    505
    48 	     24	    24 	   63 	  1273.4971 	  0.121 	 0.0174 	 101.000 	   0 	 1.00 	 1.00 	 -175.353981 	   1.79 	 1.72e+04 	  0 	 1.64e-10 	    501
    48 	     24	    24 	   64 	  1273.7276 	  0.121 	 0.0263 	 101.000 	   0 	 1.00 	 1.00 	 -176.315241 	   1.95 	 1.72e+04 	  0 	 1.54e-10 	    502
    48 	     24	    24 	   65 	  1269.8360 	  0.121 	 0.0326 	 101.000 	   0 	 1.00 	 1.00 	 -175.533681 	   1.77 	 1.72e+04 	  0 	 1.02e-10 	    500
    48 	     24	    24 	   66 	  1270.8864 	  0.121 	 0.0290 	 101.000 	   0 	 1.00 	 1.00 	 -174.356309 	   1.88 	 1.72e+04 	  0 	 1.3e-10 	    499
    48 	     24	    24 	   67 	  1268.0504 	  0.121 	 0.0301 	 101.000 	   0 	 1.00 	 1.00 	 -173.890773 	   1.79 	 1.72e+04 	  0 	 1.48e-10 	    496
    48 	     24	    24 	   68 	  1269.9234 	  0.121 	 0.0096 	 101.000 	   0 	 1.00 	 1.00 	 -175.942345 	   1.77 	 1.71e+04 	  0 	 1.08e-10 	    496
    48 	     24	    24 	   69 	  1268.8012 	  0.121 	 0.0062 	 101.000 	   0 	 1.00 	 1.00 	 -173.685103 	   1.75 	 1.72e+04 	  0 	 1.66e-10 	    492
    48 	     24	    24 	   70 	  1268.5288 	  0.121 	 0.0040 	 101.000 	   0 	 1.00 	 1.00 	 -176.029759 	   1.76 	 1.71e+04 	  0 	 1.94e-10 	    493
    48 	     24	    24 	   71 	  1265.0033 	  0.121 	 0.0038 	 101.000 	   0 	 1.00 	 1.00 	 -176.575356 	   1.73 	 1.71e+04 	  0 	 1.1e-10 	    492
    48 	     24	    24 	   72 	  1267.8347 	  0.121 	 0.0025 	 101.000 	   0 	 1.00 	 1.00 	 -174.102673 	   1.73 	 1.71e+04 	  0 	 1.58e-10 	    489
    48 	     24	    24 	   73 	  1265.1895 	  0.121 	 0.0027 	 101.000 	   0 	 1.00 	 1.00 	 -173.897960 	   1.75 	 1.71e+04 	  0 	 7.92e-11 	    486
    48 	     24	    24 	   74 	  1265.5273 	  0.121 	 0.0024 	 101.000 	   0 	 1.00 	 1.00 	 -174.072721 	   1.72 	 1.7e+04 	  0 	 1.71e-10 	    484
    48 	     24	    24 	   75 	  1266.2215 	  0.121 	 0.0026 	 101.000 	   0 	 1.00 	 1.00 	 -175.002130 	   1.74 	 1.7e+04 	  0 	 1.07e-10 	    485
    48 	     24	    24 	   76 	  1264.7219 	  0.121 	 0.0017 	 101.000 	   0 	 1.00 	 1.00 	 -174.595395 	   1.70 	 1.7e+04 	  0 	 1.79e-10 	    482
    48 	     24	    24 	   77 	  1267.8606 	  0.121 	 0.0017 	 101.000 	   0 	 1.00 	 1.00 	 -177.856206 	   1.72 	 1.7e+04 	  0 	 1.39e-10 	    483
    48 	     24	    24 	   78 	  1266.2606 	  0.121 	 0.0008 	 101.000 	   0 	 1.00 	 1.00 	 -176.730768 	   1.71 	 1.7e+04 	  0 	 9.78e-11 	    479
    48 	     24	    24 	   79 	  1269.6827 	  0.121 	 0.0004 	 101.000 	   0 	 1.00 	 1.00 	 -178.351942 	   1.73 	 1.7e+04 	  0 	 1.05e-10 	    481
    48 	     24	    24 	   80 	  1268.7616 	  0.121 	 0.0012 	 101.000 	   0 	 1.00 	 1.00 	 -177.886939 	   1.68 	 1.7e+04 	  0 	 1.85e-10 	    474
    48 	     24	    24 	   81 	  1270.3485 	  0.121 	 0.0021 	 101.000 	   0 	 1.00 	 1.00 	 -176.123837 	   1.73 	 1.7e+04 	  0 	 1.62e-10 	    476
    48 	     24	    24 	   82 	  1270.9724 	  0.121 	 0.0026 	 101.000 	   0 	 1.00 	 1.00 	 -180.839963 	   1.73 	 1.7e+04 	  0 	 1.98e-10 	    480
    48 	     24	    24 	   83 	  1270.5839 	  0.121 	 0.0031 	 101.000 	   0 	 1.00 	 1.00 	 -176.139478 	   1.70 	 1.7e+04 	  0 	 8.76e-11 	    478
    48 	     24	    24 	   84 	  1268.8650 	  0.121 	 0.0023 	 101.000 	   0 	 1.00 	 1.00 	 -176.068454 	   1.72 	 1.69e+04 	  0 	 1.56e-10 	    481
    48 	     24	    24 	   85 	  1262.5883 	  0.121 	 0.0010 	 101.000 	   0 	 1.00 	 1.00 	 -174.769309 	   1.69 	 1.7e+04 	  0 	 1.55e-10 	    469
    48 	     24	    24 	   86 	  1275.8090 	  0.121 	 0.0009 	 101.000 	   0 	 1.00 	 1.00 	 -181.520259 	   1.83 	 1.69e+04 	  0 	 1.48e-10 	    512
    48 	     24	    24 	   87 	  1314.0105 	  0.121 	 0.0072 	 101.000 	   0 	 1.00 	 1.00 	 -193.199338 	   1.76 	 1.69e+04 	  0 	 7.43e-11 	    494
    48 	     24	    24 	   88 	  1279.5627 	  0.121 	 0.0079 	 101.000 	   0 	 1.00 	 1.00 	 -178.838897 	   1.61 	 1.67e+04 	  0 	 1.69e-10 	    445
    48 	     24	    24 	   89 	  1275.7084 	  0.121 	 0.0091 	 101.000 	   0 	 1.00 	 1.00 	 -176.321437 	   1.65 	 1.68e+04 	  0 	 8.12e-11 	    448
    48 	     24	    24 	   90 	  1274.1444 	  0.121 	 0.0118 	 101.000 	   0 	 1.00 	 1.00 	 -177.986639 	   1.62 	 1.68e+04 	  0 	 1.17e-10 	    445
    48 	     24	    24 	   91 	  1274.0151 	  0.121 	 0.0107 	 101.000 	   0 	 1.00 	 1.00 	 -176.548930 	   1.62 	 1.68e+04 	  0 	 1.17e-10 	    448
    48 	     24	    24 	   92 	  1273.8530 	  0.121 	 0.0023 	 101.000 	   0 	 1.00 	 1.00 	 -176.617575 	   1.62 	 1.68e+04 	  0 	 1.36e-10 	    445
    48 	     24	    24 	   93 	  1271.6436 	  0.121 	 0.0049 	 101.000 	   0 	 1.00 	 1.00 	 -175.972387 	   1.61 	 1.68e+04 	  0 	 1.16e-10 	    446
    48 	     24	    24 	   94 	  1273.5497 	  0.121 	 0.0064 	 101.000 	   0 	 1.00 	 1.00 	 -176.849464 	   1.59 	 1.67e+04 	  0 	 1.92e-10 	    443
    48 	     24	    24 	   95 	  1272.4088 	  0.121 	 0.0084 	 101.000 	   0 	 1.00 	 1.00 	 -175.340594 	   1.63 	 1.67e+04 	  0 	 1.29e-10 	    443
    48 	     24	    24 	   96 	  1272.7509 	  0.121 	 0.0084 	 101.000 	   0 	 1.00 	 1.00 	 -175.090376 	   1.58 	 1.67e+04 	  0 	 1.67e-10 	    441
    48 	     24	    24 	   97 	  1272.7846 	  0.121 	 0.0022 	 101.000 	   0 	 1.00 	 1.00 	 -175.208678 	   1.61 	 1.67e+04 	  0 	 1.98e-10 	    441
    48 	     24	    24 	   98 	  1271.7394 	  0.121 	 0.0010 	 101.000 	   0 	 1.00 	 1.00 	 -174.864275 	   1.60 	 1.67e+04 	  0 	 1.64e-10 	    441
/home/abenjahp/SS-PilloProject-Nvidia/A0_OptTop3DGSBESO_V4_P8 
48x24x24__10_3_0.6_0.8_3_3_0.5_17_35_16_1HardK_S1SM2FDD2D2Sy0V2_0.02_0.12_GSBESO3D_V4_HardK_1 
Debugging?_0_IntGauss_0_NewEnsamblingSqueme_2_NewFilterSqueme_2_FilterBoundaryCond_D 
Length(mm)=  48  	 Height=24.000000 	 Widht(mm)=24.000000  	 E(MPa)=     1 	 nu=0.300000 	 Thickness(mm)=    	 Puntual Force(N)=     1 	 Finite element=      C3D8
